-113.400, -657.871, 15.903, 69.283
-113.430, -657.340, 15.969, 69.316
-113.463, -656.808, 16.026, 69.349
-113.497, -656.273, 16.080, 69.382
-113.533, -655.737, 16.131, 69.415
-113.571, -655.200, 16.182, 69.448
-113.611, -654.661, 16.232, 69.481
-113.653, -654.120, 16.284, 69.514
-113.697, -653.578, 16.335, 69.547
-113.743, -653.034, 16.384, 69.580
-113.790, -652.489, 16.433, 69.613
-113.839, -651.942, 16.484, 69.646
-113.890, -651.394, 16.533, 69.679
-113.943, -650.844, 16.583, 69.712
-113.997, -650.293, 16.636, 69.745
-114.054, -649.740, 16.687, 69.778
-114.111, -649.185, 16.738, 69.811
-114.171, -648.629, 16.792, 69.844
-114.232, -648.072, 16.844, 69.877
-114.295, -647.513, 16.897, 69.910
-114.360, -646.952, 16.951, 69.943
-114.426, -646.389, 17.003, 69.976
-114.494, -645.825, 17.056, 70.009
-114.563, -645.260, 17.110, 70.042
-114.634, -644.692, 17.163, 70.075
-114.707, -644.123, 17.217, 70.108
-114.781, -643.553, 17.273, 70.141
-114.856, -642.981, 17.326, 70.174
-114.933, -642.407, 17.379, 70.207
-115.012, -641.832, 17.434, 70.240
-115.092, -641.255, 17.488, 70.273
-115.174, -640.676, 17.545, 70.306
-115.257, -640.096, 17.602, 70.339
-115.341, -639.514, 17.659, 70.372
-115.427, -638.930, 17.715, 70.405
-115.514, -638.344, 17.772, 70.438
-115.602, -637.757, 17.827, 70.471
-115.692, -637.169, 17.883, 70.504
-115.784, -636.578, 17.940, 70.537
-115.876, -635.986, 17.997, 70.570
-115.970, -635.392, 18.056, 70.603
-116.065, -634.796, 18.115, 70.636
-116.162, -634.198, 18.173, 70.669
-116.260, -633.599, 18.230, 70.702
-116.359, -632.998, 18.288, 70.735
-116.459, -632.395, 18.346, 70.768
-116.560, -631.791, 18.406, 70.801
-116.663, -631.184, 18.466, 70.834
-116.767, -630.576, 18.526, 70.867
-116.872, -629.966, 18.584, 70.900
-116.978, -629.354, 18.641, 70.933
-117.085, -628.741, 18.701, 70.966
-117.194, -628.125, 18.759, 70.999
-117.303, -627.508, 18.807, 71.032
-117.414, -626.891, 18.825, 71.065
-117.525, -626.275, 18.792, 71.098
-117.636, -625.661, 18.709, 71.131
-117.747, -625.051, 18.594, 71.164
-117.858, -624.446, 18.462, 71.197
-117.968, -623.846, 18.318, 71.230
-118.078, -623.251, 18.172, 71.263
-118.188, -622.660, 18.031, 71.296
-118.298, -622.073, 17.902, 71.329
-118.408, -621.491, 17.788, 71.362
-118.518, -620.911, 17.686, 71.395
-118.627, -620.335, 17.598, 71.428
-118.737, -619.760, 17.521, 71.461
-118.847, -619.189, 17.457, 71.494
-118.956, -618.618, 17.404, 71.527
-119.066, -618.050, 17.361, 71.560
-119.177, -617.482, 17.329, 71.593
-119.287, -616.915, 17.306, 71.626
-119.397, -616.349, 17.292, 71.659
-119.508, -615.783, 17.287, 71.692
-119.619, -615.217, 17.289, 71.725
-119.731, -614.651, 17.298, 71.758
-119.842, -614.084, 17.314, 71.791
-119.954, -613.517, 17.335, 71.824
-120.067, -612.949, 17.361, 71.857
-120.179, -612.380, 17.393, 71.890
-120.292, -611.810, 17.428, 71.923
-120.406, -611.239, 17.467, 71.956
-120.520, -610.666, 17.510, 71.989
-120.634, -610.092, 17.556, 72.022
-120.748, -609.517, 17.606, 72.055
-120.863, -608.939, 17.658, 72.088
-120.978, -608.360, 17.712, 72.121
-121.093, -607.780, 17.767, 72.154
-121.209, -607.197, 17.817, 72.187
-121.325, -606.613, 17.866, 72.220
-121.441, -606.028, 17.892, 72.253
-121.557, -605.443, 17.883, 72.286
-121.673, -604.860, 17.851, 72.319
-121.788, -604.278, 17.781, 72.352
-121.902, -603.700, 17.686, 72.385
-122.016, -603.125, 17.576, 72.418
-122.128, -602.554, 17.462, 72.451
-122.240, -601.987, 17.354, 72.484
-122.351, -601.422, 17.258, 72.517
-122.461, -600.860, 17.175, 72.550
-122.570, -600.301, 17.104, 72.583
-122.679, -599.743, 17.045, 72.616
-122.787, -599.186, 16.998, 72.649
-122.895, -598.631, 16.961, 72.682
-123.002, -598.077, 16.934, 72.715
-123.109, -597.523, 16.917, 72.748
-123.216, -596.969, 16.909, 72.781
-123.322, -596.415, 16.909, 72.814
-123.427, -595.861, 16.916, 72.847
-123.533, -595.306, 16.930, 72.880
-123.638, -594.751, 16.950, 72.913
-123.743, -594.194, 16.975, 72.946
-123.847, -593.637, 17.005, 72.979
-123.952, -593.078, 17.040, 73.012
-124.055, -592.519, 17.077, 73.045
-124.159, -591.958, 17.104, 73.078
-124.262, -591.396, 17.126, 73.111
-124.365, -590.834, 17.124, 73.144
-124.466, -590.274, 17.086, 73.177
-124.567, -589.715, 17.033, 73.210
-124.667, -589.158, 16.971, 73.243
-124.765, -588.603, 16.911, 73.276
-124.863, -588.049, 16.861, 73.309
-124.959, -587.497, 16.823, 73.342
-125.055, -586.945, 16.795, 73.375
-125.150, -586.394, 16.777, 73.408
-125.244, -585.843, 16.767, 73.441
-125.337, -585.292, 16.766, 73.474
-125.429, -584.741, 16.770, 73.507
-125.520, -584.189, 16.760, 73.540
-125.610, -583.639, 16.724, 73.573
-125.699, -583.090, 16.668, 73.606
-125.786, -582.543, 16.601, 73.639
-125.872, -581.999, 16.534, 73.672
-125.957, -581.456, 16.478, 73.705
-126.041, -580.914, 16.433, 73.738
-126.123, -580.374, 16.399, 73.771
-126.204, -579.834, 16.375, 73.804
-126.283, -579.294, 16.361, 73.837
-126.362, -578.754, 16.356, 73.870
-126.439, -578.214, 16.357, 73.903
-126.515, -577.674, 16.352, 73.936
-126.589, -577.134, 16.344, 73.969
-126.662, -576.595, 16.319, 74.002
-126.734, -576.057, 16.266, 74.035
-126.804, -575.521, 16.196, 74.068
-126.872, -574.988, 16.122, 74.101
-126.938, -574.457, 16.052, 74.134
-127.002, -573.927, 15.995, 74.167
-127.065, -573.399, 15.950, 74.200
-127.126, -572.872, 15.916, 74.233
-127.185, -572.345, 15.893, 74.266
-127.242, -571.819, 15.880, 74.299
-127.298, -571.293, 15.875, 74.332
-127.352, -570.766, 15.879, 74.365
-127.404, -570.238, 15.889, 74.398
-127.454, -569.710, 15.903, 74.431
-127.502, -569.182, 15.921, 74.464
-127.549, -568.653, 15.925, 74.497
-127.593, -568.124, 15.898, 74.530
-127.636, -567.597, 15.853, 74.563
-127.676, -567.072, 15.793, 74.596
-127.715, -566.549, 15.729, 74.629
-127.751, -566.028, 15.673, 74.662
-127.785, -565.508, 15.628, 74.695
-127.818, -564.989, 15.595, 74.728
-127.848, -564.471, 15.573, 74.761
-127.876, -563.953, 15.561, 74.794
-127.903, -563.435, 15.558, 74.827
-127.927, -562.917, 15.561, 74.860
-127.950, -562.398, 15.553, 74.893
-127.971, -561.881, 15.521, 74.926
-127.990, -561.365, 15.474, 74.959
-128.008, -560.851, 15.426, 74.992
-128.023, -560.339, 15.385, 75.025
-128.037, -559.827, 15.357, 75.058
-128.049, -559.315, 15.338, 75.091
-128.059, -558.804, 15.330, 75.124
-128.068, -558.293, 15.329, 75.157
-128.075, -557.783, 15.317, 75.190
-128.080, -557.273, 15.282, 75.223
-128.084, -556.765, 15.235, 75.256
-128.086, -556.258, 15.187, 75.289
-128.087, -555.753, 15.149, 75.322
-128.086, -555.249, 15.122, 75.355
-128.083, -554.746, 15.106, 75.388
-128.079, -554.242, 15.100, 75.421
-128.074, -553.739, 15.101, 75.454
-128.067, -553.235, 15.091, 75.487
-128.058, -552.733, 15.058, 75.520
-128.048, -552.233, 15.010, 75.553
-128.037, -551.734, 14.961, 75.586
-128.025, -551.237, 14.920, 75.619
-128.011, -550.740, 14.892, 75.652
-127.996, -550.245, 14.875, 75.685
-127.979, -549.749, 14.868, 75.718
-127.961, -549.254, 14.868, 75.751
-127.942, -548.759, 14.857, 75.784
-127.922, -548.265, 14.823, 75.817
-127.900, -547.772, 14.775, 75.850
-127.877, -547.282, 14.726, 75.883
-127.854, -546.793, 14.686, 75.916
-127.829, -546.305, 14.658, 75.949
-127.802, -545.817, 14.641, 75.982
-127.775, -545.330, 14.635, 76.015
-127.747, -544.843, 14.636, 76.048
-127.717, -544.356, 14.627, 76.081
-127.687, -543.870, 14.594, 76.114
-127.655, -543.386, 14.547, 76.147
-127.623, -542.903, 14.499, 76.180
-127.589, -542.422, 14.460, 76.213
-127.555, -541.942, 14.433, 76.246
-127.520, -541.463, 14.419, 76.279
-127.483, -540.984, 14.414, 76.312
-127.446, -540.505, 14.417, 76.345
-127.407, -540.026, 14.409, 76.378
-127.368, -539.547, 14.377, 76.411
-127.328, -539.071, 14.332, 76.444
-127.287, -538.596, 14.286, 76.477
-127.245, -538.123, 14.249, 76.510
-127.203, -537.651, 14.224, 76.543
-127.159, -537.179, 14.211, 76.576
-127.115, -536.708, 14.207, 76.609
-127.070, -536.236, 14.204, 76.642
-127.023, -535.765, 14.188, 76.675
-126.977, -535.295, 14.166, 76.708
-126.929, -534.826, 14.135, 76.741
-126.880, -534.358, 14.102, 76.774
-126.831, -533.892, 14.074, 76.807
-126.781, -533.426, 14.056, 76.840
-126.730, -532.960, 14.048, 76.873
-126.678, -532.495, 14.037, 76.906
-126.626, -532.030, 14.009, 76.939
-126.573, -531.568, 13.961, 76.972
-126.519, -531.107, 13.903, 77.005
-126.465, -530.649, 13.849, 77.038
-126.410, -530.192, 13.807, 77.071
-126.355, -529.736, 13.778, 77.104
-126.298, -529.280, 13.761, 77.137
-126.241, -528.825, 13.756, 77.170
-126.183, -528.370, 13.761, 77.203
-126.124, -527.914, 13.772, 77.236
-126.065, -527.459, 13.776, 77.269
-126.004, -527.003, 13.777, 77.302
-125.943, -526.548, 13.758, 77.335
-125.881, -526.095, 13.709, 77.368
-125.819, -525.645, 13.640, 77.401
-125.757, -525.197, 13.564, 77.434
-125.694, -524.751, 13.493, 77.467
-125.630, -524.308, 13.434, 77.500
-125.566, -523.866, 13.391, 77.533
-125.501, -523.425, 13.362, 77.566
-125.436, -522.985, 13.345, 77.599
-125.370, -522.545, 13.340, 77.632
-125.303, -522.105, 13.346, 77.665
-125.235, -521.665, 13.361, 77.698
-125.166, -521.224, 13.383, 77.731
-125.097, -520.782, 13.411, 77.764
-125.026, -520.339, 13.443, 77.797
-124.955, -519.896, 13.460, 77.830
-124.882, -519.453, 13.445, 77.863
-124.810, -519.012, 13.409, 77.896
-124.736, -518.573, 13.346, 77.929
-124.663, -518.137, 13.271, 77.962
-124.589, -517.703, 13.195, 77.995
-124.515, -517.272, 13.128, 78.028
-124.440, -516.842, 13.076, 78.061
-124.365, -516.414, 13.039, 78.094
-124.288, -515.987, 13.015, 78.127
-124.212, -515.560, 13.005, 78.160
-124.134, -515.133, 13.006, 78.193
-124.056, -514.706, 13.017, 78.226
-123.976, -514.279, 13.037, 78.259
-123.896, -513.851, 13.063, 78.292
-123.814, -513.422, 13.080, 78.325
-123.732, -512.994, 13.088, 78.358
-123.649, -512.565, 13.093, 78.391
-123.565, -512.137, 13.081, 78.424
-123.481, -511.710, 13.040, 78.457
-123.396, -511.286, 12.984, 78.490
-123.310, -510.863, 12.925, 78.523
-123.225, -510.443, 12.874, 78.556
-123.138, -510.024, 12.837, 78.589
-123.051, -509.605, 12.815, 78.622
-122.963, -509.188, 12.805, 78.655
-122.874, -508.770, 12.807, 78.688
-122.784, -508.352, 12.817, 78.721
-122.693, -507.934, 12.823, 78.754
-122.601, -507.517, 12.830, 78.787
-122.508, -507.099, 12.823, 78.820
-122.415, -506.683, 12.787, 78.853
-122.321, -506.269, 12.736, 78.886
-122.227, -505.856, 12.681, 78.919
-122.132, -505.446, 12.633, 78.952
-122.036, -505.037, 12.600, 78.985
-121.940, -504.629, 12.581, 79.018
-121.842, -504.221, 12.575, 79.051
-121.744, -503.813, 12.579, 79.084
-121.644, -503.406, 12.586, 79.117
-121.544, -502.998, 12.581, 79.150
-121.443, -502.591, 12.571, 79.183
-121.341, -502.186, 12.543, 79.216
-121.238, -501.782, 12.501, 79.249
-121.134, -501.379, 12.455, 79.282
-121.030, -500.979, 12.418, 79.315
-120.925, -500.579, 12.396, 79.348
-120.819, -500.180, 12.386, 79.381
-120.712, -499.781, 12.386, 79.414
-120.604, -499.382, 12.389, 79.447
-120.495, -498.984, 12.392, 79.480
-120.385, -498.586, 12.379, 79.513
-120.274, -498.189, 12.338, 79.546
-120.162, -497.795, 12.279, 79.579
-120.050, -497.404, 12.216, 79.612
-119.937, -497.014, 12.161, 79.645
-119.824, -496.626, 12.121, 79.678
-119.709, -496.240, 12.096, 79.711
-119.594, -495.854, 12.085, 79.744
-119.477, -495.468, 12.087, 79.777
-119.359, -495.082, 12.100, 79.810
-119.240, -494.696, 12.122, 79.843
-119.119, -494.309, 12.151, 79.876
-118.996, -493.922, 12.165, 79.909
-118.873, -493.536, 12.148, 79.942
-118.748, -493.152, 12.110, 79.975
-118.623, -492.770, 12.052, 80.008
-118.497, -492.391, 11.986, 80.041
-118.371, -492.014, 11.925, 80.074
-118.243, -491.639, 11.877, 80.107
-118.115, -491.266, 11.846, 80.140
-117.985, -490.893, 11.830, 80.173
-117.854, -490.521, 11.827, 80.206
-117.722, -490.150, 11.836, 80.239
-117.588, -489.778, 11.853, 80.272
-117.452, -489.406, 11.869, 80.305
-117.314, -489.034, 11.891, 80.338
-117.174, -488.663, 11.900, 80.371
-117.034, -488.292, 11.876, 80.404
-116.892, -487.924, 11.832, 80.437
-116.749, -487.558, 11.774, 80.470
-116.606, -487.195, 11.715, 80.503
-116.461, -486.834, 11.666, 80.536
-116.315, -486.475, 11.633, 80.569
-116.168, -486.117, 11.616, 80.602
-116.018, -485.760, 11.613, 80.635
-115.867, -485.403, 11.621, 80.668
-115.714, -485.046, 11.639, 80.701
-115.559, -484.690, 11.664, 80.734
-115.401, -484.334, 11.676, 80.767
-115.242, -483.979, 11.655, 80.800
-115.081, -483.627, 11.609, 80.833
-114.919, -483.277, 11.544, 80.866
-114.757, -482.931, 11.474, 80.899
-114.593, -482.588, 11.408, 80.932
-114.428, -482.247, 11.358, 80.965
-114.261, -481.909, 11.325, 80.998
-114.092, -481.572, 11.308, 81.031
-113.921, -481.236, 11.305, 81.064
-113.748, -480.901, 11.314, 81.097
-113.572, -480.566, 11.334, 81.130
-113.393, -480.232, 11.358, 81.163
-113.212, -479.899, 11.375, 81.196
-113.028, -479.567, 11.386, 81.229
-112.842, -479.236, 11.378, 81.262
-112.653, -478.908, 11.341, 81.295
-112.464, -478.584, 11.286, 81.328
-112.272, -478.262, 11.226, 81.361
-112.079, -477.943, 11.172, 81.394
-111.885, -477.628, 11.134, 81.427
-111.688, -477.314, 11.112, 81.460
-111.488, -477.002, 11.105, 81.493
-111.286, -476.692, 11.112, 81.526
-111.081, -476.383, 11.127, 81.559
-110.873, -476.075, 11.146, 81.592
-110.661, -475.769, 11.169, 81.625
-110.447, -475.464, 11.173, 81.658
-110.231, -475.162, 11.150, 81.691
-110.013, -474.862, 11.106, 81.724
-109.793, -474.567, 11.050, 81.757
-109.572, -474.274, 10.994, 81.790
-109.350, -473.985, 10.948, 81.823
-109.125, -473.699, 10.920, 81.856
-108.898, -473.415, 10.907, 81.889
-108.669, -473.133, 10.909, 81.922
-108.437, -472.853, 10.923, 81.955
-108.201, -472.574, 10.945, 81.988
-107.963, -472.297, 10.955, 82.021
-107.723, -472.023, 10.938, 82.054
-107.482, -471.751, 10.903, 82.087
-107.239, -471.483, 10.854, 82.120
-106.995, -471.219, 10.803, 82.153
-106.749, -470.957, 10.761, 82.186
-106.502, -470.698, 10.736, 82.219
-106.253, -470.442, 10.727, 82.252
-106.002, -470.188, 10.731, 82.285
-105.748, -469.935, 10.742, 82.318
-105.492, -469.685, 10.749, 82.351
-105.234, -469.436, 10.746, 82.384
-104.974, -469.190, 10.721, 82.417
-104.713, -468.948, 10.686, 82.450
-104.451, -468.708, 10.654, 82.483
-104.188, -468.471, 10.634, 82.516
-103.923, -468.236, 10.631, 82.549
-103.656, -468.003, 10.641, 82.582
-103.386, -467.772, 10.662, 82.615
-103.113, -467.543, 10.694, 82.648
-102.838, -467.314, 10.735, 82.681
-102.560, -467.087, 10.783, 82.714
-102.278, -466.861, 10.837, 82.747
-101.993, -466.636, 10.897, 82.780
-101.704, -466.413, 10.962, 82.813
-101.412, -466.190, 11.031, 82.846
-101.116, -465.968, 11.104, 82.879
-100.816, -465.747, 11.180, 82.912
-100.513, -465.527, 11.259, 82.945
-100.205, -465.309, 11.341, 82.978
-99.893, -465.091, 11.425, 83.011
-99.577, -464.874, 11.511, 83.044
-99.257, -464.658, 11.597, 83.077
-98.933, -464.444, 11.668, 83.110
-98.606, -464.231, 11.713, 83.143
-98.277, -464.021, 11.739, 83.176
-97.945, -463.814, 11.752, 83.209
-97.611, -463.609, 11.763, 83.242
-97.275, -463.407, 11.782, 83.275
-96.937, -463.207, 11.811, 83.308
-96.596, -463.010, 11.846, 83.341
-96.252, -462.815, 11.889, 83.374
-95.905, -462.621, 11.938, 83.407
-95.554, -462.430, 11.991, 83.440
-95.200, -462.241, 12.048, 83.473
-94.844, -462.054, 12.102, 83.506
-94.484, -461.870, 12.150, 83.539
-94.121, -461.687, 12.197, 83.572
-93.756, -461.507, 12.236, 83.605
-93.388, -461.330, 12.273, 83.638
-93.017, -461.155, 12.309, 83.671
-92.644, -460.983, 12.352, 83.704
-92.268, -460.813, 12.398, 83.737
-91.889, -460.646, 12.443, 83.770
-91.507, -460.481, 12.482, 83.803
-91.123, -460.319, 12.518, 83.836
-90.737, -460.160, 12.553, 83.869
-90.348, -460.003, 12.594, 83.902
-89.957, -459.849, 12.639, 83.935
-89.562, -459.698, 12.685, 83.968
-89.166, -459.549, 12.729, 84.001
-88.766, -459.404, 12.769, 84.034
-88.365, -459.261, 12.808, 84.067
-87.960, -459.121, 12.848, 84.100
-87.554, -458.984, 12.890, 84.133
-87.145, -458.849, 12.936, 84.166
-86.733, -458.718, 12.982, 84.199
-86.319, -458.589, 13.027, 84.232
-85.902, -458.464, 13.067, 84.265
-85.483, -458.342, 13.105, 84.298
-85.062, -458.223, 13.144, 84.331
-84.639, -458.106, 13.188, 84.364
-84.213, -457.993, 13.236, 84.397
-83.785, -457.884, 13.286, 84.430
-83.354, -457.777, 13.333, 84.463
-82.921, -457.673, 13.376, 84.496
-82.486, -457.573, 13.415, 84.529
-82.048, -457.477, 13.455, 84.562
-81.609, -457.384, 13.496, 84.595
-81.167, -457.294, 13.543, 84.628
-80.723, -457.207, 13.593, 84.661
-80.276, -457.124, 13.643, 84.694
-79.828, -457.045, 13.689, 84.727
-79.377, -456.969, 13.728, 84.760
-78.925, -456.897, 13.744, 84.793
-78.473, -456.829, 13.717, 84.826
-78.023, -456.766, 13.655, 84.859
-77.575, -456.706, 13.568, 84.892
-77.130, -456.651, 13.467, 84.925
-76.688, -456.600, 13.364, 84.958
-76.249, -456.553, 13.267, 84.991
-75.812, -456.510, 13.185, 85.024
-75.376, -456.471, 13.120, 85.057
-74.942, -456.436, 13.070, 85.090
-74.509, -456.404, 13.033, 85.123
-74.076, -456.377, 13.010, 85.156
-73.644, -456.353, 12.999, 85.189
-73.211, -456.333, 12.999, 85.222
-72.778, -456.317, 13.009, 85.255
-72.344, -456.304, 13.027, 85.288
-71.909, -456.294, 13.053, 85.321
-71.473, -456.289, 13.086, 85.354
-71.035, -456.287, 13.125, 85.387
-70.596, -456.289, 13.170, 85.420
-70.156, -456.294, 13.217, 85.453
-69.714, -456.304, 13.252, 85.486
-69.273, -456.317, 13.261, 85.519
-68.831, -456.334, 13.250, 85.552
-68.392, -456.355, 13.210, 85.585
-67.954, -456.379, 13.152, 85.618
-67.519, -456.408, 13.089, 85.651
-67.086, -456.440, 13.031, 85.684
-66.655, -456.475, 12.986, 85.717
-66.226, -456.515, 12.955, 85.750
-65.797, -456.558, 12.937, 85.783
-65.369, -456.606, 12.930, 85.816
-64.941, -456.657, 12.934, 85.849
-64.513, -456.712, 12.947, 85.882
-64.085, -456.772, 12.968, 85.915
-63.657, -456.835, 12.995, 85.948
-63.229, -456.903, 13.007, 85.981
-62.802, -456.975, 12.989, 86.014
-62.377, -457.050, 12.944, 86.047
-61.955, -457.129, 12.877, 86.080
-61.537, -457.211, 12.799, 86.113
-61.121, -457.297, 12.722, 86.146
-60.710, -457.387, 12.654, 86.179
-60.300, -457.480, 12.602, 86.212
-59.893, -457.576, 12.565, 86.245
-59.487, -457.677, 12.542, 86.278
-59.083, -457.782, 12.531, 86.311
-58.680, -457.890, 12.531, 86.344
-58.277, -458.003, 12.541, 86.377
-57.876, -458.120, 12.560, 86.410
-57.474, -458.242, 12.587, 86.443
-57.073, -458.368, 12.621, 86.476
-56.672, -458.498, 12.656, 86.509
-56.272, -458.633, 12.670, 86.542
-55.874, -458.772, 12.656, 86.575
-55.478, -458.915, 12.610, 86.608
-55.087, -459.061, 12.529, 86.641
-54.701, -459.210, 12.427, 86.674
-54.320, -459.362, 12.316, 86.707
-53.944, -459.516, 12.206, 86.740
-53.572, -459.673, 12.107, 86.773
-53.205, -459.834, 12.025, 86.806
-52.842, -459.998, 11.962, 86.839
-52.482, -460.165, 11.916, 86.872
-52.125, -460.336, 11.885, 86.905
-51.770, -460.510, 11.867, 86.938
-51.417, -460.689, 11.863, 86.971
-51.066, -460.872, 11.869, 87.004
-50.717, -461.059, 11.886, 87.037
-50.369, -461.250, 11.911, 87.070
-50.023, -461.446, 11.943, 87.103
-49.678, -461.647, 11.982, 87.136
-49.334, -461.853, 12.027, 87.169
-48.991, -462.063, 12.078, 87.202
-48.649, -462.279, 12.133, 87.235
-48.309, -462.500, 12.187, 87.268
-47.970, -462.726, 12.219, 87.301
-47.634, -462.956, 12.218, 87.334
-47.302, -463.189, 12.202, 87.367
-46.974, -463.426, 12.151, 87.400
-46.651, -463.666, 12.077, 87.433
-46.334, -463.908, 11.992, 87.466
-46.022, -464.152, 11.907, 87.499
-45.715, -464.399, 11.833, 87.532
-45.412, -464.649, 11.775, 87.565
-45.114, -464.901, 11.733, 87.598
-44.820, -465.157, 11.707, 87.631
-44.530, -465.416, 11.695, 87.664
-44.243, -465.679, 11.694, 87.697
-43.958, -465.946, 11.705, 87.730
-43.677, -466.217, 11.725, 87.763
-43.399, -466.492, 11.753, 87.796
-43.123, -466.772, 11.788, 87.829
-42.850, -467.056, 11.828, 87.862
-42.580, -467.344, 11.864, 87.895
-42.312, -467.636, 11.902, 87.928
-42.048, -467.933, 11.944, 87.961
-41.786, -468.234, 11.975, 87.994
-41.528, -468.538, 11.981, 88.027
-41.274, -468.846, 11.973, 88.060
-41.025, -469.156, 11.962, 88.093
-40.779, -469.469, 11.959, 88.126
-40.537, -469.785, 11.967, 88.159
-40.298, -470.105, 11.984, 88.192
-40.063, -470.428, 12.010, 88.225
-39.832, -470.755, 12.044, 88.258
-39.604, -471.086, 12.084, 88.291
-39.378, -471.421, 12.130, 88.324
-39.156, -471.760, 12.181, 88.357
-38.937, -472.104, 12.236, 88.390
-38.722, -472.451, 12.296, 88.423
-38.509, -472.803, 12.360, 88.456
-38.299, -473.160, 12.427, 88.489
-38.093, -473.521, 12.497, 88.522
-37.889, -473.886, 12.570, 88.555
-37.689, -474.256, 12.645, 88.588
-37.491, -474.630, 12.721, 88.621
-37.297, -475.009, 12.783, 88.654
-37.107, -475.391, 12.821, 88.687
-36.921, -475.775, 12.844, 88.720
-36.739, -476.163, 12.863, 88.753
-36.561, -476.553, 12.888, 88.786
-36.387, -476.946, 12.921, 88.819
-36.217, -477.342, 12.959, 88.852
-36.051, -477.741, 13.003, 88.885
-35.888, -478.144, 13.053, 88.918
-35.729, -478.550, 13.106, 88.951
-35.574, -478.959, 13.164, 88.984
-35.422, -479.372, 13.225, 89.017
-35.274, -479.789, 13.287, 89.050
-35.129, -480.209, 13.340, 89.083
-34.988, -480.631, 13.389, 89.116
-34.851, -481.057, 13.431, 89.149
-34.718, -481.485, 13.468, 89.182
-34.588, -481.915, 13.506, 89.215
-34.463, -482.348, 13.550, 89.248
-34.340, -482.784, 13.598, 89.281
-34.222, -483.222, 13.649, 89.314
-34.107, -483.663, 13.701, 89.347
-33.996, -484.107, 13.747, 89.380
-33.888, -484.553, 13.790, 89.413
-33.784, -485.002, 13.831, 89.446
-33.683, -485.452, 13.876, 89.479
-33.586, -485.905, 13.921, 89.512
-33.492, -486.361, 13.969, 89.545
-33.402, -486.819, 14.020, 89.578
-33.315, -487.279, 14.067, 89.611
-33.231, -487.741, 14.110, 89.644
-33.151, -488.205, 14.150, 89.677
-33.074, -488.671, 14.191, 89.710
-33.000, -489.139, 14.236, 89.743
-32.930, -489.610, 14.286, 89.776
-32.862, -490.082, 14.338, 89.809
-32.798, -490.557, 14.389, 89.842
-32.737, -491.034, 14.437, 89.875
-32.679, -491.512, 14.484, 89.908
-32.624, -491.993, 14.529, 89.941
-32.572, -492.476, 14.576, 89.974
-32.523, -492.960, 14.623, 90.007
-32.477, -493.446, 14.673, 90.040
-32.434, -493.935, 14.723, 90.073
-32.393, -494.425, 14.772, 90.106
-32.356, -494.917, 14.818, 90.139
-32.321, -495.410, 14.864, 90.172
-32.289, -495.906, 14.911, 90.205
-32.260, -496.403, 14.961, 90.238
-32.233, -496.903, 15.015, 90.271
-32.209, -497.404, 15.067, 90.304
-32.188, -497.907, 15.114, 90.337
-32.169, -498.411, 15.157, 90.370
-32.153, -498.917, 15.201, 90.403
-32.139, -499.425, 15.250, 90.436
-32.127, -499.934, 15.302, 90.469
-32.119, -500.445, 15.358, 90.502
-32.112, -500.959, 15.413, 90.535
-32.108, -501.474, 15.467, 90.568
-32.106, -501.990, 15.519, 90.601
-32.106, -502.509, 15.569, 90.634
-32.109, -503.029, 15.618, 90.667
-32.114, -503.551, 15.667, 90.700
-32.121, -504.074, 15.720, 90.733
-32.130, -504.599, 15.775, 90.766
-32.141, -505.126, 15.829, 90.799
-32.154, -505.655, 15.879, 90.832
-32.170, -506.185, 15.927, 90.865
-32.187, -506.717, 15.976, 90.898
-32.206, -507.251, 16.028, 90.931
-32.228, -507.786, 16.083, 90.964
-32.251, -508.323, 16.140, 90.997
-32.276, -508.862, 16.196, 91.030
-32.303, -509.402, 16.250, 91.063
-32.331, -509.944, 16.303, 91.096
-32.362, -510.488, 16.355, 91.129
-32.394, -511.034, 16.409, 91.162
-32.428, -511.581, 16.463, 91.195
-32.464, -512.130, 16.519, 91.228
-32.501, -512.681, 16.576, 91.261
-32.540, -513.234, 16.631, 91.294
-32.581, -513.788, 16.685, 91.327
-32.623, -514.344, 16.738, 91.360
-32.666, -514.901, 16.791, 91.393
-32.712, -515.460, 16.847, 91.426
-32.758, -516.021, 16.905, 91.459
-32.806, -516.584, 16.963, 91.492
-32.856, -517.149, 17.018, 91.525
-32.906, -517.715, 17.072, 91.558
-32.959, -518.284, 17.128, 91.591
-33.012, -518.853, 17.186, 91.624
-33.067, -519.425, 17.245, 91.657
-33.123, -519.999, 17.304, 91.690
-33.180, -520.574, 17.361, 91.723
-33.238, -521.151, 17.416, 91.756
-33.298, -521.730, 17.472, 91.789
-33.358, -522.311, 17.530, 91.822
-33.420, -522.894, 17.589, 91.855
-33.483, -523.478, 17.649, 91.888
-33.546, -524.064, 17.708, 91.921
-33.611, -524.653, 17.766, 91.954
-33.677, -525.243, 17.824, 91.987
-33.743, -525.835, 17.883, 92.020
-33.811, -526.428, 17.943, 92.053
-33.879, -527.024, 18.004, 92.086
-33.948, -527.622, 18.064, 92.119
-34.018, -528.221, 18.123, 92.152
-34.088, -528.823, 18.183, 92.185
-34.159, -529.426, 18.244, 92.218
-34.231, -530.032, 18.305, 92.251
-34.304, -530.639, 18.366, 92.284
-34.377, -531.249, 18.426, 92.317
-34.450, -531.860, 18.487, 92.350
